well_id,timestamp,split,score,lof_raw
129л,2025-12-11 00:48:00,test,1.1314505338668823,1.1314505338668823
129л,2025-12-11 00:50:00,test,1.149280309677124,1.149280309677124
129л,2025-12-11 00:52:00,test,1.1751583814620972,1.1751583814620972
129л,2025-12-11 00:54:00,test,1.1365758180618286,1.1365758180618286
129л,2025-12-11 00:56:00,test,1.1447674036026,1.1447674036026
129л,2025-12-11 00:58:00,test,1.0986716747283936,1.0986716747283936
129л,2025-12-11 01:00:00,test,1.1209757328033447,1.1209757328033447
129л,2025-12-11 01:02:00,test,1.0980453491210938,1.0980453491210938
129л,2025-12-11 01:04:00,test,1.0845365524291992,1.0845365524291992
129л,2025-12-11 01:06:00,test,1.1464265584945679,1.1464265584945679
129л,2025-12-11 01:08:00,test,1.1009438037872314,1.1009438037872314
129л,2025-12-11 01:10:00,test,1.1313213109970093,1.1313213109970093
129л,2025-12-11 01:12:00,test,1.1552945375442505,1.1552945375442505
129л,2025-12-11 01:14:00,test,1.134011149406433,1.134011149406433
129л,2025-12-11 01:16:00,test,1.139225721359253,1.139225721359253
129л,2025-12-11 01:18:00,test,1.122381567955017,1.122381567955017
129л,2025-12-11 01:20:00,test,1.131165623664856,1.131165623664856
129л,2025-12-11 01:22:00,test,1.2142746448516846,1.2142746448516846
129л,2025-12-11 01:24:00,test,1.4159852266311646,1.4159852266311646
129л,2025-12-11 01:26:00,test,1.6154571771621704,1.6154571771621704
129л,2025-12-11 01:28:00,test,1.6382315158843994,1.6382315158843994
129л,2025-12-11 01:30:00,test,1.5743190050125122,1.5743190050125122
129л,2025-12-11 01:32:00,test,1.5556519031524658,1.5556519031524658
129л,2025-12-11 01:34:00,test,1.5040935277938843,1.5040935277938843
129л,2025-12-11 01:36:00,test,1.3706191778182983,1.3706191778182983
129л,2025-12-11 01:38:00,test,1.2161842584609985,1.2161842584609985
129л,2025-12-11 01:40:00,test,1.2327688932418823,1.2327688932418823
129л,2025-12-11 01:42:00,test,1.2498033046722412,1.2498033046722412
129л,2025-12-11 01:44:00,test,1.27359938621521,1.27359938621521
129л,2025-12-11 01:46:00,test,1.25285005569458,1.25285005569458
129л,2025-12-11 01:48:00,test,1.2517513036727905,1.2517513036727905
129л,2025-12-11 01:50:00,test,1.2594594955444336,1.2594594955444336
129л,2025-12-11 01:52:00,test,1.1719269752502441,1.1719269752502441
129л,2025-12-11 01:54:00,test,1.201450228691101,1.201450228691101
129л,2025-12-11 01:56:00,test,1.1680737733840942,1.1680737733840942
129л,2025-12-11 01:58:00,test,1.0933700799942017,1.0933700799942017
129л,2025-12-11 02:00:00,test,1.1163833141326904,1.1163833141326904
129л,2025-12-11 02:02:00,test,1.1769248247146606,1.1769248247146606
129л,2025-12-11 02:04:00,test,1.151977300643921,1.151977300643921
129л,2025-12-11 02:06:00,test,1.2040561437606812,1.2040561437606812
129л,2025-12-11 02:08:00,test,1.1581170558929443,1.1581170558929443
129л,2025-12-11 02:10:00,test,1.1041109561920166,1.1041109561920166
129л,2025-12-11 02:12:00,test,1.0700721740722656,1.0700721740722656
129л,2025-12-11 02:14:00,test,1.0558580160140991,1.0558580160140991
129л,2025-12-11 02:16:00,test,1.0390352010726929,1.0390352010726929
129л,2025-12-11 02:18:00,test,1.024446964263916,1.024446964263916
129л,2025-12-11 02:20:00,test,1.0362207889556885,1.0362207889556885
129л,2025-12-11 02:22:00,test,1.064682960510254,1.064682960510254
129л,2025-12-11 02:24:00,test,1.029258370399475,1.029258370399475
129л,2025-12-11 02:26:00,test,1.0504107475280762,1.0504107475280762
129л,2025-12-11 02:28:00,test,1.0341296195983887,1.0341296195983887
129л,2025-12-11 02:30:00,test,1.0439538955688477,1.0439538955688477
129л,2025-12-11 02:32:00,test,1.0517878532409668,1.0517878532409668
129л,2025-12-11 02:34:00,test,1.0901676416397095,1.0901676416397095
129л,2025-12-11 02:36:00,test,1.0574445724487305,1.0574445724487305
129л,2025-12-11 02:38:00,test,1.1272821426391602,1.1272821426391602
129л,2025-12-11 02:40:00,test,1.4339065551757812,1.4339065551757812
129л,2025-12-11 02:42:00,test,1.5487147569656372,1.5487147569656372
129л,2025-12-11 02:44:00,test,1.6033046245574951,1.6033046245574951
129л,2025-12-11 02:46:00,test,1.5338045358657837,1.5338045358657837
129л,2025-12-11 02:48:00,test,1.4570724964141846,1.4570724964141846
129л,2025-12-11 02:50:00,test,1.4373862743377686,1.4373862743377686
129л,2025-12-11 02:52:00,test,1.2206761837005615,1.2206761837005615
129л,2025-12-11 02:54:00,test,1.182299256324768,1.182299256324768
129л,2025-12-11 02:56:00,test,1.1338258981704712,1.1338258981704712
129л,2025-12-11 02:58:00,test,1.1035388708114624,1.1035388708114624
129л,2025-12-11 03:00:00,test,1.066935658454895,1.066935658454895
129л,2025-12-11 03:02:00,test,1.1455707550048828,1.1455707550048828
129л,2025-12-11 03:04:00,test,1.158936858177185,1.158936858177185
129л,2025-12-11 03:06:00,test,1.1165440082550049,1.1165440082550049
129л,2025-12-11 03:08:00,test,1.0958508253097534,1.0958508253097534
129л,2025-12-11 03:10:00,test,1.0993753671646118,1.0993753671646118
129л,2025-12-11 03:12:00,test,1.1245912313461304,1.1245912313461304
129л,2025-12-11 03:14:00,test,1.1430175304412842,1.1430175304412842
129л,2025-12-11 03:16:00,test,1.1471514701843262,1.1471514701843262
129л,2025-12-11 03:18:00,test,1.1372843980789185,1.1372843980789185
129л,2025-12-11 03:20:00,test,1.1880849599838257,1.1880849599838257
129л,2025-12-11 03:22:00,test,1.1457569599151611,1.1457569599151611
129л,2025-12-11 03:24:00,test,1.102295160293579,1.102295160293579
129л,2025-12-11 03:26:00,test,1.137444257736206,1.137444257736206
129л,2025-12-11 03:28:00,test,1.1515355110168457,1.1515355110168457
129л,2025-12-11 03:30:00,test,1.1522674560546875,1.1522674560546875
129л,2025-12-11 03:32:00,test,1.1455583572387695,1.1455583572387695
129л,2025-12-11 03:34:00,test,1.0938587188720703,1.0938587188720703
129л,2025-12-11 03:36:00,test,1.1946269273757935,1.1946269273757935
129л,2025-12-11 03:38:00,test,1.1489009857177734,1.1489009857177734
129л,2025-12-11 03:40:00,test,1.1330369710922241,1.1330369710922241
129л,2025-12-11 03:42:00,test,1.1237214803695679,1.1237214803695679
129л,2025-12-11 03:44:00,test,1.156866192817688,1.156866192817688
129л,2025-12-11 03:46:00,test,1.1235857009887695,1.1235857009887695
129л,2025-12-11 03:48:00,test,1.0998080968856812,1.0998080968856812
129л,2025-12-11 03:50:00,test,1.0937843322753906,1.0937843322753906
129л,2025-12-11 03:52:00,test,1.1219924688339233,1.1219924688339233
129л,2025-12-11 03:54:00,test,1.122507929801941,1.122507929801941
129л,2025-12-11 03:56:00,test,1.1060206890106201,1.1060206890106201
129л,2025-12-11 03:58:00,test,1.0758296251296997,1.0758296251296997
129л,2025-12-11 04:00:00,test,1.078508973121643,1.078508973121643
129л,2025-12-11 04:02:00,test,1.0611985921859741,1.0611985921859741
129л,2025-12-11 04:04:00,test,1.064021348953247,1.064021348953247
129л,2025-12-11 04:06:00,test,1.0729321241378784,1.0729321241378784
129л,2025-12-11 04:08:00,test,2.222299575805664,2.222299575805664
129л,2025-12-11 04:10:00,test,1.956084132194519,1.956084132194519
129л,2025-12-11 04:12:00,test,1.857358455657959,1.857358455657959
129л,2025-12-11 04:14:00,test,1.663503646850586,1.663503646850586
129л,2025-12-11 04:16:00,test,1.545986533164978,1.545986533164978
129л,2025-12-11 04:18:00,test,1.486898422241211,1.486898422241211
129л,2025-12-11 04:20:00,test,1.4740147590637207,1.4740147590637207
129л,2025-12-11 04:22:00,test,1.4130111932754517,1.4130111932754517
129л,2025-12-11 04:24:00,test,1.333685278892517,1.333685278892517
129л,2025-12-11 04:26:00,test,1.3250137567520142,1.3250137567520142
129л,2025-12-11 04:28:00,test,1.2710237503051758,1.2710237503051758
129л,2025-12-11 04:30:00,test,1.225599765777588,1.225599765777588
129л,2025-12-11 04:32:00,test,1.1732996702194214,1.1732996702194214
129л,2025-12-11 04:34:00,test,1.1988577842712402,1.1988577842712402
129л,2025-12-11 04:36:00,test,1.1341097354888916,1.1341097354888916
129л,2025-12-11 04:38:00,test,1.2199110984802246,1.2199110984802246
129л,2025-12-11 04:40:00,test,1.194214940071106,1.194214940071106
129л,2025-12-11 04:42:00,test,1.2261669635772705,1.2261669635772705
129л,2025-12-11 04:44:00,test,1.292995810508728,1.292995810508728
129л,2025-12-11 04:46:00,test,1.2556109428405762,1.2556109428405762
129л,2025-12-11 04:48:00,test,1.2812467813491821,1.2812467813491821
129л,2025-12-11 04:50:00,test,1.2756954431533813,1.2756954431533813
129л,2025-12-11 04:52:00,test,1.2811113595962524,1.2811113595962524
129л,2025-12-11 04:54:00,test,1.2539829015731812,1.2539829015731812
129л,2025-12-11 04:56:00,test,1.2840873003005981,1.2840873003005981
129л,2025-12-11 04:58:00,test,1.2843965291976929,1.2843965291976929
129л,2025-12-11 05:00:00,test,1.314491868019104,1.314491868019104
129л,2025-12-11 05:02:00,test,1.3419394493103027,1.3419394493103027
129л,2025-12-11 05:04:00,test,1.3614401817321777,1.3614401817321777
129л,2025-12-11 05:06:00,test,1.3284708261489868,1.3284708261489868
129л,2025-12-11 05:08:00,test,1.2200461626052856,1.2200461626052856
129л,2025-12-11 05:10:00,test,1.297440528869629,1.297440528869629
129л,2025-12-11 05:12:00,test,1.4797841310501099,1.4797841310501099
129л,2025-12-11 05:14:00,test,1.6526249647140503,1.6526249647140503
129л,2025-12-11 05:16:00,test,1.6873128414154053,1.6873128414154053
129л,2025-12-11 05:18:00,test,1.615005373954773,1.615005373954773
129л,2025-12-11 05:20:00,test,1.5738950967788696,1.5738950967788696
129л,2025-12-11 05:22:00,test,1.5033916234970093,1.5033916234970093
129л,2025-12-11 05:24:00,test,1.4083633422851562,1.4083633422851562
129л,2025-12-11 05:26:00,test,1.3337972164154053,1.3337972164154053
129л,2025-12-11 05:28:00,test,1.2884248495101929,1.2884248495101929
129л,2025-12-11 05:30:00,test,1.364898920059204,1.364898920059204
129л,2025-12-11 05:32:00,test,1.403693675994873,1.403693675994873
129л,2025-12-11 05:34:00,test,1.3304799795150757,1.3304799795150757
129л,2025-12-11 05:36:00,test,1.1950981616973877,1.1950981616973877
129л,2025-12-11 05:38:00,test,1.1517919301986694,1.1517919301986694
129л,2025-12-11 05:40:00,test,1.1493406295776367,1.1493406295776367
129л,2025-12-11 05:42:00,test,1.1306424140930176,1.1306424140930176
129л,2025-12-11 05:44:00,test,1.145835041999817,1.145835041999817
129л,2025-12-11 05:46:00,test,1.0919082164764404,1.0919082164764404
129л,2025-12-11 05:48:00,test,1.157777190208435,1.157777190208435
129л,2025-12-11 05:50:00,test,1.1370677947998047,1.1370677947998047
129л,2025-12-11 05:52:00,test,1.1259949207305908,1.1259949207305908
129л,2025-12-11 05:54:00,test,1.1031266450881958,1.1031266450881958
129л,2025-12-11 05:56:00,test,1.1132731437683105,1.1132731437683105
129л,2025-12-11 05:58:00,test,1.2161993980407715,1.2161993980407715
129л,2025-12-11 06:00:00,test,1.1940847635269165,1.1940847635269165
129л,2025-12-11 06:02:00,test,1.1985467672348022,1.1985467672348022
129л,2025-12-11 06:04:00,test,1.202951431274414,1.202951431274414
129л,2025-12-11 06:06:00,test,1.2489970922470093,1.2489970922470093
129л,2025-12-11 06:08:00,test,1.2748496532440186,1.2748496532440186
129л,2025-12-11 06:10:00,test,1.2799204587936401,1.2799204587936401
129л,2025-12-11 06:12:00,test,1.2937074899673462,1.2937074899673462
129л,2025-12-11 06:14:00,test,1.1748536825180054,1.1748536825180054
129л,2025-12-11 06:16:00,test,1.180251121520996,1.180251121520996
129л,2025-12-11 06:18:00,test,1.1529794931411743,1.1529794931411743
129л,2025-12-11 06:20:00,test,1.1819005012512207,1.1819005012512207
129л,2025-12-11 06:22:00,test,1.1733847856521606,1.1733847856521606
129л,2025-12-11 06:24:00,test,1.128721833229065,1.128721833229065
129л,2025-12-11 06:26:00,test,1.1518369913101196,1.1518369913101196
129л,2025-12-11 06:28:00,test,1.0889698266983032,1.0889698266983032
129л,2025-12-11 06:30:00,test,1.1345027685165405,1.1345027685165405
129л,2025-12-11 06:32:00,test,1.123203158378601,1.123203158378601
129л,2025-12-11 06:34:00,test,1.1664259433746338,1.1664259433746338
129л,2025-12-11 06:36:00,test,1.1561102867126465,1.1561102867126465
129л,2025-12-11 06:38:00,test,1.1537479162216187,1.1537479162216187
129л,2025-12-11 06:40:00,test,1.1298747062683105,1.1298747062683105
129л,2025-12-11 06:42:00,test,1.0943080186843872,1.0943080186843872
129л,2025-12-11 06:44:00,test,1.1118093729019165,1.1118093729019165
129л,2025-12-11 06:46:00,test,1.1367955207824707,1.1367955207824707
129л,2025-12-11 06:48:00,test,1.1717357635498047,1.1717357635498047
129л,2025-12-11 06:50:00,test,1.336728811264038,1.336728811264038
129л,2025-12-11 06:52:00,test,1.3455235958099365,1.3455235958099365
129л,2025-12-11 06:54:00,test,1.3432724475860596,1.3432724475860596
129л,2025-12-11 06:56:00,test,1.3125224113464355,1.3125224113464355
129л,2025-12-11 06:58:00,test,1.2857612371444702,1.2857612371444702
129л,2025-12-11 07:00:00,test,1.2531267404556274,1.2531267404556274
129л,2025-12-11 07:02:00,test,1.2678158283233643,1.2678158283233643
129л,2025-12-11 07:04:00,test,1.2036770582199097,1.2036770582199097
129л,2025-12-11 07:06:00,test,1.2110708951950073,1.2110708951950073
129л,2025-12-11 07:08:00,test,1.1614468097686768,1.1614468097686768
129л,2025-12-11 07:10:00,test,1.1785928010940552,1.1785928010940552
129л,2025-12-11 07:12:00,test,1.1462360620498657,1.1462360620498657
129л,2025-12-11 07:14:00,test,1.13222074508667,1.13222074508667
129л,2025-12-11 07:16:00,test,1.17859947681427,1.17859947681427
129л,2025-12-11 07:18:00,test,1.1761666536331177,1.1761666536331177
129л,2025-12-11 07:20:00,test,1.1947616338729858,1.1947616338729858
129л,2025-12-11 07:22:00,test,1.1515402793884277,1.1515402793884277
129л,2025-12-11 07:24:00,test,1.1588383913040161,1.1588383913040161
129л,2025-12-11 07:26:00,test,1.1659873723983765,1.1659873723983765
129л,2025-12-11 07:28:00,test,1.1171272993087769,1.1171272993087769
129л,2025-12-11 07:30:00,test,1.1185194253921509,1.1185194253921509
129л,2025-12-11 07:32:00,test,1.1323331594467163,1.1323331594467163
129л,2025-12-11 07:34:00,test,1.1490380764007568,1.1490380764007568
129л,2025-12-11 07:36:00,test,1.1296093463897705,1.1296093463897705
129л,2025-12-11 07:38:00,test,1.1376361846923828,1.1376361846923828
129л,2025-12-11 07:40:00,test,1.1120848655700684,1.1120848655700684
129л,2025-12-11 07:42:00,test,1.0881102085113525,1.0881102085113525
129л,2025-12-11 07:44:00,test,1.0889639854431152,1.0889639854431152
129л,2025-12-11 07:46:00,test,1.108146071434021,1.108146071434021
129л,2025-12-11 07:48:00,test,1.1925157308578491,1.1925157308578491
129л,2025-12-11 07:50:00,test,1.3069736957550049,1.3069736957550049
129л,2025-12-11 07:52:00,test,1.3845188617706299,1.3845188617706299
129л,2025-12-11 07:54:00,test,1.5184576511383057,1.5184576511383057
129л,2025-12-11 07:56:00,test,1.0673800706863403,1.0673800706863403
129л,2025-12-11 07:58:00,test,1.0856006145477295,1.0856006145477295
129л,2025-12-11 08:00:00,test,1.171047568321228,1.171047568321228
129л,2025-12-11 08:02:00,test,1.1300618648529053,1.1300618648529053
129л,2025-12-11 08:04:00,test,1.126931071281433,1.126931071281433
129л,2025-12-11 08:06:00,test,1.0800166130065918,1.0800166130065918
129л,2025-12-11 08:08:00,test,1.0852731466293335,1.0852731466293335
129л,2025-12-11 08:10:00,test,1.0993595123291016,1.0993595123291016
129л,2025-12-11 08:12:00,test,1.1199315786361694,1.1199315786361694
129л,2025-12-11 08:14:00,test,1.0901317596435547,1.0901317596435547
129л,2025-12-11 08:16:00,test,1.0341639518737793,1.0341639518737793
129л,2025-12-11 08:18:00,test,1.0712965726852417,1.0712965726852417
129л,2025-12-11 08:20:00,test,1.0636645555496216,1.0636645555496216
129л,2025-12-11 08:22:00,test,1.0762898921966553,1.0762898921966553
129л,2025-12-11 08:24:00,test,1.0649219751358032,1.0649219751358032
129л,2025-12-11 08:26:00,test,1.0525808334350586,1.0525808334350586
129л,2025-12-11 08:28:00,test,1.0673514604568481,1.0673514604568481
129л,2025-12-11 08:30:00,test,1.0847464799880981,1.0847464799880981
129л,2025-12-11 08:32:00,test,1.0642560720443726,1.0642560720443726
129л,2025-12-11 08:34:00,test,1.1012243032455444,1.1012243032455444
129л,2025-12-11 08:36:00,test,1.0805027484893799,1.0805027484893799
129л,2025-12-11 08:38:00,test,1.0759313106536865,1.0759313106536865
129л,2025-12-11 08:40:00,test,1.1074949502944946,1.1074949502944946
129л,2025-12-11 08:42:00,test,1.1033235788345337,1.1033235788345337
129л,2025-12-11 08:44:00,test,1.133499026298523,1.133499026298523
129л,2025-12-11 08:46:00,test,1.116066575050354,1.116066575050354
129л,2025-12-11 08:48:00,test,1.1323249340057373,1.1323249340057373
129л,2025-12-11 08:50:00,test,1.1462019681930542,1.1462019681930542
129л,2025-12-11 08:52:00,test,1.1910897493362427,1.1910897493362427
129л,2025-12-11 08:54:00,test,1.219946265220642,1.219946265220642
129л,2025-12-11 08:56:00,test,1.186978816986084,1.186978816986084
129л,2025-12-11 08:58:00,test,1.0808252096176147,1.0808252096176147
129л,2025-12-11 09:00:00,test,1.064887285232544,1.064887285232544
129л,2025-12-11 09:02:00,test,1.1126660108566284,1.1126660108566284
129л,2025-12-11 09:04:00,test,1.1258437633514404,1.1258437633514404
129л,2025-12-11 09:06:00,test,1.098162055015564,1.098162055015564
129л,2025-12-11 09:08:00,test,1.0636606216430664,1.0636606216430664
129л,2025-12-11 09:10:00,test,1.0779484510421753,1.0779484510421753
129л,2025-12-11 09:12:00,test,1.0831120014190674,1.0831120014190674
129л,2025-12-11 09:14:00,test,1.1188517808914185,1.1188517808914185
129л,2025-12-11 09:16:00,test,1.0623396635055542,1.0623396635055542
129л,2025-12-11 09:18:00,test,1.0767179727554321,1.0767179727554321
129л,2025-12-11 09:20:00,test,1.075549602508545,1.075549602508545
129л,2025-12-11 09:22:00,test,1.0781205892562866,1.0781205892562866
129л,2025-12-11 09:24:00,test,1.08809494972229,1.08809494972229
129л,2025-12-11 09:26:00,test,2.259143829345703,2.259143829345703
129л,2025-12-11 09:28:00,test,2.0898733139038086,2.0898733139038086
129л,2025-12-11 09:30:00,test,1.8658931255340576,1.8658931255340576
129л,2025-12-11 09:32:00,test,1.690345287322998,1.690345287322998
129л,2025-12-11 09:34:00,test,1.710975170135498,1.710975170135498
129л,2025-12-11 09:36:00,test,1.557140827178955,1.557140827178955
