well_id,timestamp,split,score,pca_t2,pca_spe,pca_t2_z,pca_spe_z
129л,2025-12-01 04:14:00,test,-1.5091274976730347,10.019299507141113,98.3494873046875,-1.3501719236373901,-0.15895557403564453
129л,2025-12-01 04:16:00,test,-1.46322762966156,10.672807693481445,97.29920196533203,-1.2621885538101196,-0.20103903114795685
129л,2025-12-01 04:18:00,test,-1.7278497219085693,10.980063438415527,89.66258239746094,-1.2208220958709717,-0.5070276260375977
129л,2025-12-01 04:20:00,test,-1.2348641157150269,12.390422821044922,97.22724914550781,-1.0309420824050903,-0.2039220780134201
129л,2025-12-01 04:22:00,test,-2.1884617805480957,12.772311210632324,72.14495849609375,-0.9795275926589966,-1.2089340686798096
129л,2025-12-01 04:24:00,test,-1.3333450555801392,20.116235733032227,68.81035614013672,0.009201839566230774,-1.3425469398498535
129л,2025-12-01 04:26:00,test,-1.525620698928833,13.995729446411133,84.57687377929688,-0.8148159980773926,-0.7108047604560852
129л,2025-12-01 04:28:00,test,-1.1330385208129883,15.96027946472168,87.77365112304688,-0.5503241419792175,-0.5827144384384155
129л,2025-12-01 04:30:00,test,-1.1362911462783813,18.011959075927734,80.79873657226562,-0.27410176396369934,-0.8621894121170044
129л,2025-12-01 04:32:00,test,-1.255063533782959,14.726162910461426,88.87493896484375,-0.7164760828018188,-0.5385873913764954
129л,2025-12-01 04:34:00,test,-0.5644840002059937,17.14842414855957,97.97096252441406,-0.3903614580631256,-0.17412252724170685
129л,2025-12-01 04:36:00,test,-0.9025450944900513,14.857234001159668,97.23240661621094,-0.6988296508789062,-0.20371541380882263
129л,2025-12-01 04:38:00,test,-0.8258299827575684,11.603347778320312,110.08020782470703,-1.1369078159332275,0.31107786297798157
129л,2025-12-01 04:40:00,test,-0.7740301489830017,14.778063774108887,100.70579528808594,-0.7094885110855103,-0.06454163789749146
129л,2025-12-01 04:42:00,test,-0.4815763235092163,15.442873001098633,105.77083587646484,-0.6199837327003479,0.1384073942899704
129л,2025-12-01 04:44:00,test,-0.8332241773605347,14.651411056518555,99.65403747558594,-0.7265400886535645,-0.10668408870697021
129л,2025-12-01 04:46:00,test,-1.0397017002105713,12.542821884155273,101.58589172363281,-1.010424256324768,-0.029277412220835686
129л,2025-12-01 04:48:00,test,-0.507533848285675,15.926068305969238,103.49945068359375,-0.5549300312995911,0.04739619791507721
129л,2025-12-01 04:50:00,test,-0.5393730998039246,14.75743293762207,106.63150024414062,-0.7122660875320435,0.1728930026292801
129л,2025-12-01 04:52:00,test,0.318003386259079,19.407535552978516,112.4046630859375,-0.08621209859848022,0.4042154848575592
129л,2025-12-01 04:54:00,test,-0.0822085440158844,16.18187713623047,113.25485229492188,-0.5204899311065674,0.438281387090683
129л,2025-12-01 04:56:00,test,0.0950501561164856,14.46613597869873,123.4437026977539,-0.7514840960502625,0.846534252166748
129л,2025-12-01 04:58:00,test,1.9406903982162476,16.20111846923828,163.6761016845703,-0.5178993940353394,2.458589792251587
129л,2025-12-01 05:00:00,test,2.066457986831665,23.696796417236328,141.62908935546875,0.49126097559928894,1.5751971006393433
129л,2025-12-01 05:02:00,test,2.9499385356903076,26.595653533935547,153.93800354003906,0.8815407752990723,2.0683977603912354
129л,2025-12-01 05:04:00,test,2.037841320037842,21.567304611206055,148.07008361816406,0.20456257462501526,1.8332786560058594
129л,2025-12-01 05:06:00,test,2.615774631500244,24.462562561035156,152.76548767089844,0.5943578481674194,2.0214169025421143
129л,2025-12-01 05:08:00,test,3.405604839324951,29.37158203125,155.98291015625,1.2552703619003296,2.150334358215332
129л,2025-12-01 05:10:00,test,2.464808940887451,30.09316635131836,130.07872009277344,1.3524190187454224,1.1123900413513184
129л,2025-12-01 05:12:00,test,3.156226396560669,33.20672607421875,136.87286376953125,1.7716046571731567,1.3846217393875122
129л,2025-12-01 05:14:00,test,2.8431904315948486,26.367156982421875,152.0416259765625,0.8507777452468872,1.9924126863479614
129л,2025-12-01 05:16:00,test,2.292872428894043,24.316591262817383,145.1972198486328,0.5747053623199463,1.7181669473648071
129л,2025-12-01 05:18:00,test,2.131817579269409,20.66577911376953,153.44464111328125,0.08318813145160675,2.0486295223236084
129л,2025-12-01 05:20:00,test,2.5302586555480957,25.693286895751953,146.49595642089844,0.7600530385971069,1.7702054977416992
129л,2025-12-01 05:22:00,test,3.108630418777466,26.137130737304688,159.4391632080078,0.8198087811470032,2.2888216972351074
129л,2025-12-01 05:24:00,test,1.4651695489883423,20.711824417114258,136.65225219726562,0.08938731253147125,1.3757822513580322
129л,2025-12-01 05:26:00,test,-0.5884474515914917,12.557441711425781,112.79881286621094,-1.0084559917449951,0.42000851035118103
129л,2025-12-01 05:28:00,test,-0.5118727087974548,15.47253131866455,104.91506958007812,-0.6159907579421997,0.10411804914474487
129л,2025-12-01 05:30:00,test,-1.0024067163467407,13.18941593170166,100.34408569335938,-0.9233718514442444,-0.07903482764959335
129л,2025-12-01 05:32:00,test,-0.6026512384414673,21.32254409790039,82.99317932128906,0.17160990834236145,-0.7742611765861511
129л,2025-12-01 05:34:00,test,-0.8318758010864258,17.541828155517578,89.97575378417969,-0.3373965620994568,-0.4944792687892914
129л,2025-12-01 05:36:00,test,2.5849342346191406,36.81201171875,110.50108337402344,2.2569925785064697,0.32794174551963806
129л,2025-12-01 05:38:00,test,0.15630966424942017,18.737913131713867,110.61920166015625,-0.17636489868164062,0.3326745629310608
129л,2025-12-01 05:40:00,test,0.7384721636772156,24.0080509185791,107.44044494628906,0.5331658720970154,0.205306276679039
129л,2025-12-01 05:42:00,test,1.3732879161834717,23.734962463378906,124.20126342773438,0.4963993430137634,0.876888632774353
129л,2025-12-01 05:44:00,test,0.26022082567214966,19.067476272583008,112.10518646240234,-0.1319950670003891,0.39221587777137756
129л,2025-12-01 05:46:00,test,0.09800434112548828,11.863822937011719,132.26132202148438,-1.1018394231796265,1.1998437643051147
129л,2025-12-01 05:48:00,test,-0.1632269024848938,14.199066162109375,117.89519500732422,-0.787440299987793,0.6242133975028992
129л,2025-12-01 05:50:00,test,0.6089544296264648,10.576055526733398,149.3401641845703,-1.2752145528793335,1.8841689825057983
129л,2025-12-01 05:52:00,test,2.095376491546631,19.216054916381836,157.40631103515625,-0.11199157685041428,2.2073681354522705
129л,2025-12-01 05:54:00,test,2.4324398040771484,14.99838924407959,179.99002075195312,-0.6798256039619446,3.1122653484344482
129л,2025-12-01 05:56:00,test,3.6847453117370605,17.570363998413086,202.60211181640625,-0.3335547149181366,4.0183000564575195
129л,2025-12-01 05:58:00,test,2.702871799468994,25.775766372680664,150.52676391601562,0.771157443523407,1.9317142963409424
129л,2025-12-01 06:00:00,test,1.6167477369308472,14.113044738769531,162.607421875,-0.7990216016769409,2.415769338607788
129л,2025-12-01 06:02:00,test,2.454404354095459,17.936107635498047,170.66732788085938,-0.284313827753067,2.738718271255493
129л,2025-12-01 06:04:00,test,1.6405694484710693,15.818323135375977,157.47213745117188,-0.5694360136985779,2.210005521774292
129л,2025-12-01 06:06:00,test,2.3885655403137207,14.18416690826416,181.630859375,-0.789446234703064,3.178011655807495
129л,2025-12-01 06:08:00,test,2.663250207901001,16.814289093017578,179.64889526367188,-0.4353468418121338,3.0985970497131348
129л,2025-12-01 06:10:00,test,1.831386685371399,10.082725524902344,181.5062713623047,-1.3416327238082886,3.1730194091796875
129л,2025-12-01 06:12:00,test,2.349132776260376,10.903564453125,191.66970825195312,-1.231121301651001,3.580254077911377
129л,2025-12-01 06:14:00,test,-1.2528362274169922,11.502237319946289,99.7630615234375,-1.1505205631256104,-0.10231564939022064
129л,2025-12-01 06:16:00,test,-1.1643455028533936,11.971147537231445,100.39598083496094,-1.0873900651931763,-0.07695546001195908
129л,2025-12-01 06:18:00,test,-0.8472023606300354,15.392879486083984,96.81381225585938,-0.6267144680023193,-0.22048790752887726
129л,2025-12-01 06:20:00,test,-0.8424922227859497,14.826478958129883,98.8344955444336,-0.7029702663421631,-0.13952197134494781
129л,2025-12-01 06:22:00,test,-0.043065786361694336,18.208778381347656,107.4212646484375,-0.24760353565216064,0.2045377492904663
129л,2025-12-01 06:24:00,test,-0.5691089630126953,11.663519859313965,116.28506469726562,-1.128806710243225,0.5596977472305298
129л,2025-12-01 06:26:00,test,-0.9155126810073853,10.663704872131348,110.99922180175781,-1.2634141445159912,0.34790143370628357
129л,2025-12-01 06:28:00,test,0.14151501655578613,12.345867156982422,131.7275390625,-1.0369408130645752,1.1784558296203613
129л,2025-12-01 06:30:00,test,-0.002093970775604248,13.867799758911133,123.02969360351562,-0.832039475440979,0.8299455046653748
129л,2025-12-01 06:32:00,test,0.4991680979728699,17.688566207885742,122.70184326171875,-0.31764090061187744,0.8168089985847473
129л,2025-12-01 06:34:00,test,1.321686863899231,22.459177017211914,127.20014190673828,0.32463741302490234,0.9970494508743286
129л,2025-12-01 06:36:00,test,3.528994083404541,24.20166015625,176.43353271484375,0.5592319369316101,2.969762086868286
129л,2025-12-01 06:38:00,test,-1.2108867168426514,15.174543380737305,88.47088623046875,-0.6561095714569092,-0.554777204990387
129л,2025-12-01 06:40:00,test,1.133622407913208,24.545879364013672,115.49516296386719,0.6055749654769897,0.5280474424362183
129л,2025-12-01 06:42:00,test,-0.8411802649497986,13.384445190429688,103.71253967285156,-0.897114634513855,0.055934373289346695
129л,2025-12-01 06:44:00,test,-0.6549516916275024,16.525035858154297,97.80775451660156,-0.4742896556854248,-0.18066203594207764
129л,2025-12-01 06:46:00,test,-0.17091664671897888,22.657981872558594,89.28093719482422,0.35140296816825867,-0.5223196148872375
129л,2025-12-01 06:48:00,test,0.22440245747566223,24.919639587402344,91.54772186279297,0.6558951735496521,-0.43149271607398987
129л,2025-12-01 06:50:00,test,-0.4705579876899719,21.842987060546875,84.54114532470703,0.24167834222316742,-0.7122363448143005
129л,2025-12-01 06:52:00,test,-0.4596439599990845,21.496707916259766,85.97704315185547,0.19505798816680908,-0.6547019481658936
129л,2025-12-01 06:54:00,test,-1.0273302793502808,18.469470977783203,81.9808349609375,-0.21250589191913605,-0.8148244023323059
129л,2025-12-01 06:56:00,test,-0.5675714015960693,23.280235290527344,77.29074096679688,0.43517836928367615,-1.0027498006820679
129л,2025-12-01 06:58:00,test,-0.47750216722488403,21.546428680419922,85.36428833007812,0.20175200700759888,-0.6792541742324829
129л,2025-12-01 07:00:00,test,-0.6405293345451355,11.740994453430176,114.24229431152344,-1.1183761358261108,0.47784680128097534
129л,2025-12-01 07:02:00,test,-0.28910255432128906,10.99759292602539,125.51078796386719,-1.2184619903564453,0.9293594360351562
129л,2025-12-01 07:04:00,test,-0.9089492559432983,9.612584114074707,114.69483947753906,-1.4049289226531982,0.4959796369075775
129л,2025-12-01 07:06:00,test,0.15745604038238525,13.54854679107666,128.08432006835938,-0.87502121925354,1.0324772596359253
129л,2025-12-01 07:08:00,test,-1.538993239402771,10.537303924560547,95.86360168457031,-1.2804317474365234,-0.25856149196624756
129л,2025-12-01 07:10:00,test,-1.325894832611084,14.35238265991211,88.36310577392578,-0.7667989730834961,-0.5590957999229431
129л,2025-12-01 07:12:00,test,-1.1509246826171875,14.735998153686523,91.44090270996094,-0.7151519060134888,-0.4357728064060211
129л,2025-12-01 07:14:00,test,-0.6127774119377136,15.33712387084961,102.85174560546875,-0.6342209577560425,0.021443568170070648
129л,2025-12-01 07:16:00,test,-1.2524960041046143,14.573205947875977,89.45295715332031,-0.7370690107345581,-0.5154269933700562
129л,2025-12-01 07:18:00,test,-2.387784719467163,11.011358261108398,73.08729553222656,-1.2166087627410889,-1.1711759567260742
129л,2025-12-01 07:20:00,test,-2.095991373062134,14.562406539916992,68.43795776367188,-0.7385229468345642,-1.3574683666229248
129л,2025-12-01 07:22:00,test,-1.287343144416809,17.533321380615234,78.63714599609375,-0.3385418653488159,-0.9488012790679932
129л,2025-12-01 07:24:00,test,-1.624658465385437,14.280058860778809,81.14981079101562,-0.7765361070632935,-0.8481223583221436
129л,2025-12-01 07:26:00,test,-1.283838152885437,17.204463958740234,79.82959747314453,-0.38281670212745667,-0.901021420955658
129л,2025-12-01 07:28:00,test,-1.5025968551635742,13.702388763427734,86.13712310791016,-0.8543091416358948,-0.6482877731323242
129л,2025-12-01 07:30:00,test,-0.024628818035125732,13.319125175476074,124.31085968017578,-0.9059088230133057,0.8812800049781799
129л,2025-12-01 07:32:00,test,-0.9486979842185974,14.34823989868164,97.79080200195312,-0.7673566937446594,-0.18134130537509918
129л,2025-12-01 07:34:00,test,-0.993657648563385,11.013629913330078,107.87317657470703,-1.2163028717041016,0.22264522314071655
129л,2025-12-01 07:36:00,test,-1.0111926794052124,11.211105346679688,106.77202606201172,-1.1897163391113281,0.17852367460727692
129л,2025-12-01 07:38:00,test,-0.23383468389511108,14.451513290405273,115.2847900390625,-0.7534527778625488,0.5196180939674377
129л,2025-12-01 07:40:00,test,-0.6755675673484802,13.852771759033203,106.27217102050781,-0.8340627551078796,0.15849518775939941
129л,2025-12-01 07:42:00,test,-1.2754617929458618,11.743925094604492,98.38630676269531,-1.1179815530776978,-0.15748026967048645
129л,2025-12-01 07:44:00,test,-0.61195969581604,7.4315595626831055,129.43521118164062,-1.6985652446746826,1.0866055488586426
129л,2025-12-01 07:46:00,test,-1.3923554420471191,7.328770637512207,110.30409240722656,-1.7124040126800537,0.32004860043525696
129л,2025-12-01 07:48:00,test,-1.3607314825057983,12.032856941223145,95.28739166259766,-1.0790820121765137,-0.2816494405269623
129л,2025-12-01 07:50:00,test,-0.947720468044281,16.420631408691406,90.85186767578125,-0.4883458614349365,-0.4593746066093445
129л,2025-12-01 07:52:00,test,-1.2332539558410645,13.583415031433105,93.25892639160156,-0.870326817035675,-0.3629271686077118
129л,2025-12-01 07:54:00,test,-1.8542635440826416,12.613330841064453,81.01979064941406,-1.0009315013885498,-0.8533321022987366
129л,2025-12-01 07:56:00,test,-1.1654598712921143,14.79967975616455,90.86417388916016,-0.7065783143043518,-0.45888152718544006
129л,2025-12-01 07:58:00,test,-0.37344884872436523,18.705368041992188,97.50726318359375,-0.18074652552604675,-0.1927023082971573
129л,2025-12-01 08:00:00,test,-0.4127761721611023,15.458704948425293,107.43470001220703,-0.6178522706031799,0.20507608354091644
129л,2025-12-01 08:02:00,test,-1.6308425664901733,15.561826705932617,76.68867492675781,-0.6039687395095825,-1.0268738269805908
129л,2025-12-01 08:04:00,test,-2.218702793121338,11.530325889587402,75.5633544921875,-1.1467390060424805,-1.0719637870788574
129л,2025-12-01 08:06:00,test,-2.263343095779419,13.665908813476562,67.27359771728516,-0.8592205047607422,-1.4041225910186768
129л,2025-12-01 08:08:00,test,-2.1667826175689697,15.648604393005371,63.02153015136719,-0.5922856330871582,-1.5744969844818115
129л,2025-12-01 08:10:00,test,-1.296988606452942,16.765975952148438,80.97473907470703,-0.44185134768486023,-0.8551372289657593
129л,2025-12-01 08:12:00,test,-1.0389666557312012,19.391250610351562,78.59320068359375,-0.0884045735001564,-0.9505621194839478
129л,2025-12-01 08:14:00,test,-0.6135631799697876,17.81607437133789,94.50274658203125,-0.3004741668701172,-0.3130890429019928
129л,2025-12-01 08:16:00,test,-0.8039430379867554,22.494487762451172,74.0317153930664,0.32939139008522034,-1.1333343982696533
129л,2025-12-01 08:18:00,test,-1.4788986444473267,16.661319732666016,76.78642272949219,-0.45594143867492676,-1.0229572057724
129л,2025-12-01 08:20:00,test,-1.2168570756912231,18.107921600341797,78.4655990600586,-0.26118209958076477,-0.955674946308136
129л,2025-12-01 08:22:00,test,-0.7500305771827698,19.499176025390625,85.44160461425781,-0.073874332010746,-0.676156222820282
129л,2025-12-01 08:24:00,test,-0.5227252244949341,23.09589385986328,79.02937316894531,0.41036006808280945,-0.9330853223800659
129л,2025-12-01 08:26:00,test,0.4501218795776367,27.661039352416992,87.96981811523438,1.024976134300232,-0.5748542547225952
129л,2025-12-01 08:28:00,test,0.5100737810134888,25.52373504638672,96.64749145507812,0.7372258901596069,-0.22715213894844055
129л,2025-12-01 08:30:00,test,0.7521464824676514,26.86624526977539,98.17805480957031,0.917971134185791,-0.16582463681697845
129л,2025-12-01 08:32:00,test,1.2240089178085327,32.29912567138672,91.69969177246094,1.6494123935699463,-0.42540350556373596
129л,2025-12-01 08:34:00,test,1.1047239303588867,32.4002685546875,88.38282775878906,1.663029432296753,-0.558305561542511
129л,2025-12-01 08:36:00,test,1.4553537368774414,30.996644973754883,101.84980773925781,1.474056363105774,-0.018702669069170952
129л,2025-12-01 08:38:00,test,1.6226743459701538,34.855003356933594,93.0614013671875,1.9935160875320435,-0.37084171175956726
129л,2025-12-01 08:40:00,test,1.6109216213226318,31.758907318115234,103.17111206054688,1.5766814947128296,0.034240130335092545
129л,2025-12-01 08:42:00,test,1.5825341939926147,30.251298904418945,107.52827453613281,1.373708724975586,0.20882548391819
129л,2025-12-01 08:44:00,test,2.0336549282073975,33.910701751708984,106.49122619628906,1.8663824796676636,0.1672724187374115
129л,2025-12-01 08:46:00,test,1.6369166374206543,27.970849990844727,116.54792022705078,1.0666866302490234,0.5702299475669861
129л,2025-12-01 08:48:00,test,1.9851288795471191,29.06541633605957,121.56053161621094,1.2140506505966187,0.7710782289505005
129л,2025-12-01 08:50:00,test,3.2887043952941895,31.909393310546875,144.53823852539062,1.5969418287277222,1.6917625665664673
129л,2025-12-01 08:52:00,test,2.9026436805725098,31.92288589477539,134.85791015625,1.598758339881897,1.3038854598999023
129л,2025-12-01 08:54:00,test,3.511209011077881,33.186744689941406,145.79937744140625,1.7689145803451538,1.7422945499420166
129л,2025-12-01 08:56:00,test,2.332571506500244,25.913259506225586,140.8231201171875,0.7896685004234314,1.542902946472168
129л,2025-12-01 08:58:00,test,3.528041124343872,30.498401641845703,155.25241088867188,1.4069766998291016,2.1210644245147705
129л,2025-12-01 09:00:00,test,3.949178695678711,36.00498962402344,147.26043701171875,2.148341417312622,1.8008371591567993
129л,2025-12-01 09:02:00,test,2.367643356323242,21.49390411376953,156.5476531982422,0.19468049705028534,2.1729629039764404
129л,2025-12-01 09:04:00,test,1.0321733951568604,18.544658660888672,133.12765502929688,-0.20238319039344788,1.2345565557479858
129л,2025-12-01 09:06:00,test,2.2117204666137695,21.68703842163086,152.00730895996094,0.22068262100219727,1.9910377264022827
129л,2025-12-01 09:08:00,test,2.220233678817749,21.932689666748047,151.39437866210938,0.25375521183013916,1.9664784669876099
129л,2025-12-01 09:10:00,test,3.909440040588379,34.25520324707031,152.14804077148438,1.9127635955810547,1.9966765642166138
129л,2025-12-01 09:12:00,test,4.1934332847595215,30.66294288635254,171.30587768554688,1.4291292428970337,2.7643041610717773
129л,2025-12-01 09:14:00,test,4.119933128356934,26.94070053100586,181.97842407226562,0.9279952645301819,3.1919379234313965
129л,2025-12-01 09:16:00,test,5.827423572540283,31.887348175048828,207.97164916992188,1.5939737558364868,4.233449935913086
129л,2025-12-01 09:18:00,test,1.571840524673462,20.52811622619629,139.93173217773438,0.06465426087379456,1.5071862936019897
129л,2025-12-01 09:20:00,test,-0.23737424612045288,18.897762298583984,100.25685119628906,-0.15484404563903809,-0.0825301930308342
129л,2025-12-01 09:22:00,test,-0.442134827375412,18.69357681274414,95.83267211914062,-0.18233400583267212,-0.25980082154273987
129л,2025-12-01 09:24:00,test,0.3706970512866974,25.007591247558594,94.90330505371094,0.667736291885376,-0.2970392405986786
129л,2025-12-01 09:26:00,test,1.0571603775024414,24.983049392700195,112.11797332763672,0.664432168006897,0.3927282392978668
129л,2025-12-01 09:28:00,test,1.3388813734054565,19.50189971923828,137.56585693359375,-0.0735076293349266,1.4123890399932861
129л,2025-12-01 09:30:00,test,1.3885983228683472,21.210845947265625,133.06451416015625,0.15657173097133636,1.2320265769958496
129л,2025-12-01 09:32:00,test,0.7097000479698181,17.74484634399414,127.76702880859375,-0.31006377935409546,1.0197638273239136
129л,2025-12-01 09:34:00,test,0.4976237416267395,17.860715866088867,122.08486938476562,-0.29446399211883545,0.792087733745575
129л,2025-12-01 09:36:00,test,1.1407287120819092,19.367816925048828,133.071044921875,-0.0915595069527626,1.2322882413864136
129л,2025-12-01 09:38:00,test,1.518251895904541,19.352209091186523,142.54541015625,-0.09366082400083542,1.611912727355957
129л,2025-12-01 09:40:00,test,2.4434475898742676,20.499998092651367,161.77908325195312,0.06086864694952965,2.3825788497924805
129л,2025-12-01 09:42:00,test,2.3950796127319336,16.93962860107422,172.5349578857422,-0.4184720814228058,2.813551664352417
129л,2025-12-01 09:44:00,test,2.717987298965454,18.66836929321289,174.78518676757812,-0.18572774529457092,2.903715133666992
129л,2025-12-01 09:46:00,test,3.9891281127929688,18.913837432861328,205.6845245361328,-0.15267981588840485,4.141808032989502
129л,2025-12-01 09:48:00,test,0.9435003995895386,17.742216110229492,133.61087036132812,-0.31041789054870605,1.2539182901382446
129л,2025-12-01 09:50:00,test,1.2055628299713135,19.641319274902344,133.7701416015625,-0.05473725497722626,1.2603000402450562
129л,2025-12-01 09:52:00,test,1.2040842771530151,22.490657806396484,124.15933227539062,0.32887575030326843,0.8752084970474243
129л,2025-12-01 09:54:00,test,2.3664703369140625,28.282222747802734,133.70932006835938,1.1086074113845825,1.2578630447387695
129л,2025-12-01 09:56:00,test,2.245677947998047,26.73170280456543,135.9044952392578,0.8998574018478394,1.345820665359497
129л,2025-12-01 09:58:00,test,1.2762737274169922,19.142597198486328,137.2106170654297,-0.12188135832548141,1.3981550931930542
129л,2025-12-01 10:00:00,test,1.3763799667358398,14.136711120605469,156.52899169921875,-0.7958353161811829,2.172215223312378
129л,2025-12-01 10:02:00,test,0.8322088718414307,15.801860809326172,137.35302734375,-0.5716524124145508,1.4038612842559814
129л,2025-12-01 10:04:00,test,0.18677395582199097,14.231819152832031,126.52018737792969,-0.7830306887626648,0.9698046445846558
129л,2025-12-01 10:06:00,test,0.42641711235046387,21.706188201904297,107.38678741455078,0.2232608050107956,0.20315629243850708
129л,2025-12-01 10:08:00,test,-0.030628472566604614,16.802356719970703,112.45730590820312,-0.4369533061981201,0.4063248336315155
129л,2025-12-01 10:10:00,test,-0.0862913727760315,16.028274536132812,113.6690673828125,-0.5411697626113892,0.45487838983535767
129л,2025-12-01 10:12:00,test,-0.9629281759262085,15.800145149230957,92.55718994140625,-0.5718833804130554,-0.3910447657108307
129л,2025-12-01 10:14:00,test,-1.9655848741531372,13.23557186126709,76.15076446533203,-0.917157769203186,-1.0484271049499512
129л,2025-12-01 10:16:00,test,-1.2910634279251099,17.149723052978516,79.83320617675781,-0.3901865780353546,-0.9008768200874329
129л,2025-12-01 10:18:00,test,-1.5501154661178589,11.920122146606445,90.93968963623047,-1.0942597389221191,-0.45585572719573975
129л,2025-12-01 10:20:00,test,-1.1672347784042358,18.0625,79.85665130615234,-0.26729732751846313,-0.8999374508857727
129л,2025-12-01 10:22:00,test,-1.5987093448638916,16.395830154418945,74.68833923339844,-0.4916849136352539,-1.1070244312286377
129л,2025-12-01 10:24:00,test,-1.2654306888580322,16.23443031311035,83.54835510253906,-0.5134145617485046,-0.7520160675048828
129л,2025-12-01 10:26:00,test,-2.3051581382751465,12.263124465942383,70.94342803955078,-1.048080563545227,-1.257077693939209
129л,2025-12-01 10:28:00,test,-2.2530672550201416,15.38608169555664,61.75019836425781,-0.6276296973228455,-1.6254374980926514
129л,2025-12-01 10:30:00,test,-1.9404230117797852,15.154075622558594,70.33247375488281,-0.658865213394165,-1.2815577983856201
129л,2025-12-01 10:32:00,test,-1.5512967109680176,17.234769821166992,73.05274963378906,-0.37873655557632446,-1.172560214996338
129л,2025-12-01 10:34:00,test,-1.4361844062805176,16.134553909301758,79.62240600585938,-0.5268611311912537,-0.9093233346939087
129л,2025-12-01 10:36:00,test,-1.5967445373535156,16.963220596313477,72.83091735839844,-0.4152958393096924,-1.1814486980438232
129л,2025-12-01 10:38:00,test,-0.8650305271148682,22.014360427856445,74.12039184570312,0.26475071907043457,-1.1297812461853027
129л,2025-12-01 10:40:00,test,-1.3227940797805786,16.480886459350586,81.28861999511719,-0.4802336096763611,-0.8425604701042175
129л,2025-12-01 10:42:00,test,-1.1740483045578003,18.91670036315918,76.81645202636719,-0.1522943675518036,-1.0217539072036743
129л,2025-12-01 10:44:00,test,-1.2294392585754395,15.861747741699219,85.6988296508789,-0.5635896921157837,-0.6658495664596558
129л,2025-12-01 10:46:00,test,-1.1593209505081177,16.13583755493164,86.52783203125,-0.5266883373260498,-0.6326326131820679
129л,2025-12-01 10:48:00,test,-0.3189525604248047,16.628501892089844,105.845703125,-0.4603597819805145,0.14140722155570984
129л,2025-12-01 10:50:00,test,-0.06416207551956177,16.802330017089844,111.62049102783203,-0.43695691227912903,0.37279483675956726
129л,2025-12-01 10:52:00,test,0.5492734313011169,13.998778343200684,136.35018920898438,-0.8144055008888245,1.3636789321899414
129л,2025-12-01 10:54:00,test,2.135654926300049,15.125822067260742,172.15492248535156,-0.6626690626144409,2.7983241081237793
129л,2025-12-01 10:56:00,test,1.0066478252410889,26.12233543395996,107.02926635742188,0.8178168535232544,0.1888309270143509
129л,2025-12-01 10:58:00,test,-0.7905132174491882,17.864633560180664,89.92340850830078,-0.293936550617218,-0.4965766668319702
129л,2025-12-01 11:00:00,test,-0.5252794027328491,21.212242126464844,85.29478454589844,0.15675969421863556,-0.6820390820503235
129л,2025-12-01 11:02:00,test,-0.2877205014228821,19.935199737548828,95.51451110839844,-0.015171453356742859,-0.2725490629673004
129л,2025-12-01 11:04:00,test,-1.7629122734069824,13.725360870361328,79.56319427490234,-0.8512163758277893,-0.9116958379745483
129л,2025-12-01 11:06:00,test,-0.7729569673538208,15.288962364196777,99.01593780517578,-0.6407051086425781,-0.13225184381008148
129л,2025-12-01 11:08:00,test,-1.10092294216156,18.52383041381836,79.96151733398438,-0.2051873505115509,-0.8957356214523315
129л,2025-12-01 11:10:00,test,-1.2309012413024902,13.602859497070312,93.25231170654297,-0.8677089810371399,-0.36319220066070557
129л,2025-12-01 11:12:00,test,-1.265770435333252,9.177968978881836,107.24990844726562,-1.4634422063827515,0.19767175614833832
129л,2025-12-01 11:14:00,test,-0.6687440872192383,13.08852767944336,109.01036071777344,-0.93695467710495,0.26821058988571167
129л,2025-12-01 11:16:00,test,-0.5698336362838745,8.858892440795898,125.69065856933594,-1.506400227546692,0.9365665912628174
129л,2025-12-01 11:18:00,test,-1.4720807075500488,13.967714309692383,86.00721740722656,-0.8185877203941345,-0.6534929275512695
129л,2025-12-01 11:20:00,test,-1.7914947271347046,12.07098388671875,84.40863800048828,-1.0739489793777466,-0.717545747756958
129л,2025-12-01 11:22:00,test,-1.7340340614318848,10.04025650024414,92.66603088378906,-1.3473504781723022,-0.3866836428642273
129л,2025-12-01 11:24:00,test,-1.300358533859253,11.790053367614746,97.6099624633789,-1.1117712259292603,-0.18858729302883148
129л,2025-12-01 11:26:00,test,100.39830017089844,199.79522705078125,2004.01806640625,24.199798583984375,76.19850158691406
129л,2025-12-01 11:28:00,test,97.70915222167969,194.7965087890625,1953.700439453125,23.526809692382812,74.18234252929688
129л,2025-12-01 11:30:00,test,77.51277160644531,167.73284912109375,1540.5904541015625,19.883167266845703,57.629608154296875
129л,2025-12-01 11:32:00,test,62.02446746826172,133.6515655517578,1268.560302734375,15.294724464416504,46.72974395751953
129л,2025-12-01 11:34:00,test,52.12837219238281,121.33027648925781,1062.9815673828125,13.635880470275879,38.49249267578125
129л,2025-12-01 11:36:00,test,44.653900146484375,100.18971252441406,947.4729614257812,10.789677619934082,33.86422348022461
129л,2025-12-01 11:38:00,test,39.32687759399414,89.99176025390625,848.7908935546875,9.416704177856445,29.910173416137695
129л,2025-12-01 11:40:00,test,36.724609375,84.38556671142578,802.6826782226562,8.6619291305542,28.062681198120117
129л,2025-12-01 11:42:00,test,26.406490325927734,65.12615966796875,609.8837280273438,6.068991184234619,20.337499618530273
