well_id,timestamp,split,score,paano_short,paano_long,paano_fused
902,2025-11-02 21:56:00,test,0.03515879437327385,0.033465612679719925,0.040238332003355026,0.03515879437327385
902,2025-11-02 21:58:00,test,0.03468926623463631,0.032799337059259415,0.040359046310186386,0.03468926623463631
902,2025-11-02 22:00:00,test,0.03422614932060242,0.03213934227824211,0.04048657417297363,0.03422614932060242
902,2025-11-02 22:02:00,test,0.03380286693572998,0.03153330832719803,0.04061153531074524,0.03380286693572998
902,2025-11-02 22:04:00,test,0.03345143049955368,0.031025946140289307,0.0407278873026371,0.03345143049955368
902,2025-11-02 22:06:00,test,0.03305273503065109,0.030461108312010765,0.04082760959863663,0.03305273503065109
902,2025-11-02 22:08:00,test,0.03267824649810791,0.02993311733007431,0.04091363027691841,0.03267824649810791
902,2025-11-02 22:10:00,test,0.032296039164066315,0.029393868520855904,0.041002556681632996,0.032296039164066315
902,2025-11-02 22:12:00,test,0.031916480511426926,0.02886219322681427,0.041079338639974594,0.031916480511426926
902,2025-11-02 22:14:00,test,0.03152009844779968,0.028305714949965477,0.04116325080394745,0.03152009844779968
902,2025-11-02 22:16:00,test,0.031190354377031326,0.02783592790365219,0.04125363752245903,0.031190354377031326
902,2025-11-02 22:18:00,test,0.03090950846672058,0.027431318536400795,0.04134408012032509,0.03090950846672058
902,2025-11-02 22:20:00,test,0.030655324459075928,0.027068644762039185,0.041415367275476456,0.030655324459075928
902,2025-11-02 22:22:00,test,0.030426662415266037,0.026738708838820457,0.041490521281957626,0.030426662415266037
902,2025-11-02 22:24:00,test,0.03027854487299919,0.026514815166592598,0.041569728404283524,0.03027854487299919
902,2025-11-02 22:26:00,test,0.030170701444149017,0.026339091360569,0.04166552796959877,0.030170701444149017
902,2025-11-02 22:28:00,test,0.030105307698249817,0.026214709505438805,0.0417771078646183,0.030105307698249817
902,2025-11-02 22:30:00,test,0.030039582401514053,0.026093212887644768,0.04187868908047676,0.030039582401514053
902,2025-11-02 22:32:00,test,0.029955890029668808,0.025951994583010674,0.04196758195757866,0.029955890029668808
902,2025-11-02 22:34:00,test,0.029854629188776016,0.025800466537475586,0.04201711341738701,0.029854629188776016
902,2025-11-02 22:36:00,test,0.029742496088147163,0.02563992328941822,0.04205021262168884,0.029742496088147163
902,2025-11-02 22:38:00,test,0.029615111649036407,0.02546008862555027,0.04208018258213997,0.029615111649036407
902,2025-11-02 22:40:00,test,0.029473967850208282,0.025260189548134804,0.04211530089378357,0.029473967850208282
902,2025-11-02 22:42:00,test,0.02936381660401821,0.02509966678917408,0.04215626418590546,0.02936381660401821
902,2025-11-02 22:44:00,test,0.029260562732815742,0.02493724413216114,0.0422305166721344,0.029260562732815742
902,2025-11-02 22:46:00,test,0.029181506484746933,0.02480514906346798,0.042310576885938644,0.029181506484746933
902,2025-11-02 22:48:00,test,0.029132254421710968,0.024718083441257477,0.04237477108836174,0.029132254421710968
902,2025-11-02 22:50:00,test,0.02908741682767868,0.024648062884807587,0.04240547493100166,0.02908741682767868
902,2025-11-02 22:52:00,test,0.029065821319818497,0.024611420929431915,0.04242901876568794,0.029065821319818497
902,2025-11-02 22:54:00,test,0.029105957597494125,0.02466186322271824,0.042438242584466934,0.029105957597494125
902,2025-11-02 22:56:00,test,0.029160231351852417,0.024731246754527092,0.04244719073176384,0.029160231351852417
902,2025-11-02 22:58:00,test,0.029231306165456772,0.024825772270560265,0.042447905987501144,0.029231306165456772
902,2025-11-02 23:00:00,test,0.02939087152481079,0.0250364039093256,0.042454272508621216,0.02939087152481079
902,2025-11-02 23:02:00,test,0.029611259698867798,0.02532954514026642,0.04245639964938164,0.029611259698867798
902,2025-11-02 23:04:00,test,0.02992337755858898,0.02573809213936329,0.04247923195362091,0.02992337755858898
902,2025-11-02 23:06:00,test,0.030293792486190796,0.026220398023724556,0.042513977736234665,0.030293792486190796
902,2025-11-02 23:08:00,test,0.03072350099682808,0.026774635538458824,0.04257010295987129,0.03072350099682808
902,2025-11-02 23:10:00,test,0.031185023486614227,0.02737095020711422,0.0426272451877594,0.031185023486614227
902,2025-11-02 23:12:00,test,0.03171609714627266,0.028061186894774437,0.042680829763412476,0.03171609714627266
902,2025-11-02 23:14:00,test,0.032265402376651764,0.02877342514693737,0.0427413284778595,0.032265402376651764
902,2025-11-02 23:16:00,test,0.03286976367235184,0.0295550599694252,0.04281386733055115,0.03286976367235184
902,2025-11-02 23:18:00,test,0.0334809347987175,0.030346369370818138,0.04288463294506073,0.0334809347987175
902,2025-11-02 23:20:00,test,0.0341118723154068,0.031165070831775665,0.0429522842168808,0.0341118723154068
902,2025-11-02 23:22:00,test,0.034768931567668915,0.03201637417078018,0.04302661120891571,0.034768931567668915
902,2025-11-02 23:24:00,test,0.03539397194981575,0.03281760588288307,0.043123066425323486,0.03539397194981575
902,2025-11-02 23:26:00,test,0.03598635643720627,0.03357549011707306,0.043218959122896194,0.03598635643720627
902,2025-11-02 23:28:00,test,0.03656161203980446,0.03430880233645439,0.04332004487514496,0.03656161203980446
902,2025-11-02 23:30:00,test,0.037118446081876755,0.03501926362514496,0.043415993452072144,0.037118446081876755
902,2025-11-02 23:32:00,test,0.03768066316843033,0.035738348960876465,0.04350760206580162,0.03768066316843033
902,2025-11-02 23:34:00,test,0.03824309632182121,0.036457765847444534,0.04359908029437065,0.03824309632182121
902,2025-11-02 23:36:00,test,0.03878301382064819,0.03714079409837723,0.04370966926217079,0.03878301382064819
902,2025-11-02 23:38:00,test,0.03932926803827286,0.03782885894179344,0.043830495327711105,0.03932926803827286
902,2025-11-02 23:40:00,test,0.039831776171922684,0.038468580693006516,0.043921370059251785,0.039831776171922684
902,2025-11-02 23:42:00,test,0.04030749946832657,0.03907632827758789,0.0440010167658329,0.04030749946832657
902,2025-11-02 23:44:00,test,0.040753044188022614,0.03964029997587204,0.04409128054976463,0.040753044188022614
902,2025-11-02 23:46:00,test,0.04119434580206871,0.04020065814256668,0.0441754125058651,0.04119434580206871
902,2025-11-02 23:48:00,test,0.04158570244908333,0.04069701209664345,0.04425176978111267,0.04158570244908333
902,2025-11-02 23:50:00,test,0.04194720834493637,0.041156381368637085,0.04431969299912453,0.04194720834493637
902,2025-11-02 23:52:00,test,0.04224863275885582,0.04153319448232651,0.04439494386315346,0.04224863275885582
902,2025-11-02 23:54:00,test,0.04248853027820587,0.04182461276650429,0.044480275362730026,0.04248853027820587
902,2025-11-02 23:56:00,test,0.04270840063691139,0.042089562863111496,0.04456492140889168,0.04270840063691139
902,2025-11-02 23:58:00,test,0.042923882603645325,0.042351458221673965,0.0446411557495594,0.042923882603645325
902,2025-11-03 00:00:00,test,0.043137844651937485,0.04261910915374756,0.04469405487179756,0.043137844651937485
902,2025-11-03 00:02:00,test,0.043412234634160995,0.04296670854091644,0.04474881291389465,0.043412234634160995
902,2025-11-03 00:04:00,test,0.04368139058351517,0.043303608894348145,0.044814735651016235,0.04368139058351517
902,2025-11-03 00:06:00,test,0.04393757879734039,0.04362626001238823,0.044871535152196884,0.04393757879734039
902,2025-11-03 00:08:00,test,0.04425498843193054,0.04403197765350342,0.044924020767211914,0.04425498843193054
902,2025-11-03 00:10:00,test,0.044603388756513596,0.044480133801698685,0.04497314617037773,0.044603388756513596
902,2025-11-03 00:12:00,test,0.0449625663459301,0.04494571313261986,0.04501313343644142,0.0449625663459301
902,2025-11-03 00:14:00,test,0.04532241448760033,0.0454079806804657,0.04506571963429451,0.04532241448760033
902,2025-11-03 00:16:00,test,0.0455983467400074,0.04575642570853233,0.0451241135597229,0.0455983467400074
902,2025-11-03 00:18:00,test,0.04579806700348854,0.046004410833120346,0.04517903923988342,0.04579806700348854
902,2025-11-03 00:20:00,test,0.04598524048924446,0.046229660511016846,0.04525198042392731,0.04598524048924446
902,2025-11-03 00:22:00,test,0.046140220016241074,0.04640795662999153,0.0453370027244091,0.046140220016241074
902,2025-11-03 00:24:00,test,0.04625580459833145,0.0465334914624691,0.0454227477312088,0.04625580459833145
902,2025-11-03 00:26:00,test,0.04638795182108879,0.046679507941007614,0.04551328346133232,0.04638795182108879
902,2025-11-03 00:28:00,test,0.046418141573667526,0.04669300094246864,0.045593563467264175,0.046418141573667526
902,2025-11-03 00:30:00,test,0.046392228454351425,0.04663391038775444,0.04566718265414238,0.046392228454351425
902,2025-11-03 00:32:00,test,0.04632607847452164,0.04652707278728485,0.045723095536231995,0.04632607847452164
902,2025-11-03 00:34:00,test,0.04626576229929924,0.04642913118004799,0.045775651931762695,0.04626576229929924
902,2025-11-03 00:36:00,test,0.04614033177495003,0.046244557946920395,0.045827653259038925,0.04614033177495003
902,2025-11-03 00:38:00,test,0.04603486880660057,0.04608491063117981,0.045884743332862854,0.04603486880660057
902,2025-11-03 00:40:00,test,0.04585937783122063,0.045833785086870193,0.04593615606427193,0.04585937783122063
902,2025-11-03 00:42:00,test,0.04569172486662865,0.04559269919991493,0.04598880186676979,0.04569172486662865
902,2025-11-03 00:44:00,test,0.04549165070056915,0.045307863503694534,0.04604301229119301,0.04549165070056915
902,2025-11-03 00:46:00,test,0.045321960002183914,0.04506279155611992,0.0460994653403759,0.045321960002183914
902,2025-11-03 00:48:00,test,0.045122623443603516,0.04477580264210701,0.046163082122802734,0.045122623443603516
902,2025-11-03 00:50:00,test,0.04489459469914436,0.044451821595430374,0.046222906559705734,0.04489459469914436
902,2025-11-03 00:52:00,test,0.04462926834821701,0.0440828911960125,0.04626839980483055,0.04462926834821701
902,2025-11-03 00:54:00,test,0.04438452422618866,0.04373704269528389,0.04632696136832237,0.04438452422618866
902,2025-11-03 00:56:00,test,0.04415804147720337,0.0434146523475647,0.046388205140829086,0.04415804147720337
902,2025-11-03 00:58:00,test,0.043892912566661835,0.04303690418601036,0.04646093770861626,0.043892912566661835
902,2025-11-03 01:00:00,test,0.043631091713905334,0.04266256093978882,0.04653668403625488,0.043631091713905334
902,2025-11-03 01:02:00,test,0.04345459118485451,0.04240891709923744,0.046591613441705704,0.04345459118485451
902,2025-11-03 01:04:00,test,0.043258875608444214,0.04214264824986458,0.04660755768418312,0.043258875608444214
902,2025-11-03 01:06:00,test,0.04304414987564087,0.041859954595565796,0.04659673571586609,0.04304414987564087
902,2025-11-03 01:08:00,test,0.0428219735622406,0.04156617075204849,0.04658937454223633,0.0428219735622406
902,2025-11-03 01:10:00,test,0.042575739324092865,0.041247475892305374,0.04656052589416504,0.042575739324092865
902,2025-11-03 01:12:00,test,0.04235583916306496,0.040969785302877426,0.04651400446891785,0.04235583916306496
902,2025-11-03 01:14:00,test,0.04206865280866623,0.04060680419206619,0.04645420238375664,0.04206865280866623
902,2025-11-03 01:16:00,test,0.04178880155086517,0.04025295749306679,0.04639632999897003,0.04178880155086517
902,2025-11-03 01:18:00,test,0.04155421257019043,0.03995632752776146,0.04634786769747734,0.04155421257019043
902,2025-11-03 01:20:00,test,0.04135396331548691,0.03970087692141533,0.04631322994828224,0.04135396331548691
902,2025-11-03 01:22:00,test,0.04116293042898178,0.039459798485040665,0.04627232253551483,0.04116293042898178
902,2025-11-03 01:24:00,test,0.04105206951498985,0.039326492697000504,0.0462287962436676,0.04105206951498985
902,2025-11-03 01:26:00,test,0.04097559675574303,0.03923990949988365,0.04618265852332115,0.04097559675574303
902,2025-11-03 01:28:00,test,0.04101240634918213,0.03930140286684036,0.046145420521497726,0.04101240634918213
902,2025-11-03 01:30:00,test,0.041081905364990234,0.039406903088092804,0.046106915920972824,0.041081905364990234
902,2025-11-03 01:32:00,test,0.041134584695100784,0.03948257490992546,0.04609062150120735,0.041134584695100784
902,2025-11-03 01:34:00,test,0.04122992232441902,0.0396135114133358,0.046079158782958984,0.04122992232441902
902,2025-11-03 01:36:00,test,0.04127303138375282,0.03967173025012016,0.0460769347846508,0.04127303138375282
902,2025-11-03 01:38:00,test,0.04125607758760452,0.03964516893029213,0.046088796108961105,0.04125607758760452
902,2025-11-03 01:40:00,test,0.0412188321352005,0.03959771245718002,0.04608219861984253,0.0412188321352005
902,2025-11-03 01:42:00,test,0.04117000102996826,0.03953895345330238,0.0460631437599659,0.04117000102996826
902,2025-11-03 01:44:00,test,0.04111713543534279,0.03947434946894646,0.04604549705982208,0.04111713543534279
902,2025-11-03 01:46:00,test,0.041112594306468964,0.03946264460682869,0.04606243968009949,0.041112594306468964
902,2025-11-03 01:48:00,test,0.04118848964571953,0.03954729810357094,0.0461120568215847,0.04118848964571953
902,2025-11-03 01:50:00,test,0.04131384938955307,0.03969668224453926,0.0461653508245945,0.04131384938955307
902,2025-11-03 01:52:00,test,0.04156029596924782,0.03999924287199974,0.04624346271157265,0.04156029596924782
902,2025-11-03 01:54:00,test,0.04180355370044708,0.040293410420417786,0.046333979815244675,0.04180355370044708
902,2025-11-03 01:56:00,test,0.042066540569067,0.040608715265989304,0.04644002392888069,0.042066540569067
902,2025-11-03 01:58:00,test,0.04236238822340965,0.040960971266031265,0.04656663537025452,0.04236238822340965
902,2025-11-03 02:00:00,test,0.04268305003643036,0.04134303703904152,0.04670308157801628,0.04268305003643036
902,2025-11-03 02:02:00,test,0.04302969202399254,0.04175504669547081,0.04685363173484802,0.04302969202399254
902,2025-11-03 02:04:00,test,0.04341787099838257,0.04221878945827484,0.04701511934399605,0.04341787099838257
902,2025-11-03 02:06:00,test,0.04377062991261482,0.0426391065120697,0.047165196388959885,0.04377062991261482
902,2025-11-03 02:08:00,test,0.04409632831811905,0.04302506148815155,0.04731012508273125,0.04409632831811905
902,2025-11-03 02:10:00,test,0.04440569132566452,0.043389007449150085,0.047455739229917526,0.04440569132566452
902,2025-11-03 02:12:00,test,0.04466288909316063,0.043685343116521835,0.04759553447365761,0.04466288909316063
902,2025-11-03 02:14:00,test,0.04485417157411575,0.04389714077115059,0.04772526025772095,0.04485417157411575
902,2025-11-03 02:16:00,test,0.04503004252910614,0.04409247264266014,0.047842759639024734,0.04503004252910614
902,2025-11-03 02:18:00,test,0.045195549726486206,0.04427759349346161,0.0479494147002697,0.045195549726486206
902,2025-11-03 02:20:00,test,0.04535302519798279,0.044459644705057144,0.04803316295146942,0.04535302519798279
902,2025-11-03 02:22:00,test,0.04547850787639618,0.04460186883807182,0.048108428716659546,0.04547850787639618
902,2025-11-03 02:24:00,test,0.045606158673763275,0.044743191450834274,0.04819506034255028,0.045606158673763275
902,2025-11-03 02:26:00,test,0.045683108270168304,0.04481549933552742,0.04828592762351036,0.045683108270168304
902,2025-11-03 02:28:00,test,0.045688994228839874,0.04479895159602165,0.04835912212729454,0.045688994228839874
902,2025-11-03 02:30:00,test,0.045647647231817245,0.0447281114757061,0.04840625450015068,0.045647647231817245
902,2025-11-03 02:32:00,test,0.04550670087337494,0.04452912509441376,0.048439424484968185,0.04550670087337494
902,2025-11-03 02:34:00,test,0.04538958519697189,0.04436114802956581,0.04847488924860954,0.04538958519697189
902,2025-11-03 02:36:00,test,0.04531559720635414,0.04424941539764404,0.048514146357774734,0.04531559720635414
902,2025-11-03 02:38:00,test,0.04523548111319542,0.04413193464279175,0.048546116799116135,0.04523548111319542
902,2025-11-03 02:40:00,test,0.04515628144145012,0.04401785507798195,0.04857155680656433,0.04515628144145012
902,2025-11-03 02:42:00,test,0.04505892097949982,0.043882325291633606,0.04858870431780815,0.04505892097949982
902,2025-11-03 02:44:00,test,0.044936470687389374,0.0437159426510334,0.048598047345876694,0.044936470687389374
902,2025-11-03 02:46:00,test,0.04478002339601517,0.04350302740931511,0.04861101880669594,0.04478002339601517
902,2025-11-03 02:48:00,test,0.044569965451955795,0.043221671134233475,0.04861484840512276,0.044569965451955795
