well_id,timestamp,split,score,iforest_raw
3261,2025-10-05 06:00:00,train,0.41126057505607605,0.41126057505607605
3261,2025-10-05 06:02:00,train,0.42280086874961853,0.42280086874961853
3261,2025-10-05 06:04:00,train,0.420009046792984,0.420009046792984
3261,2025-10-05 06:06:00,train,0.4269680380821228,0.4269680380821228
3261,2025-10-05 06:08:00,train,0.41416680812835693,0.41416680812835693
3261,2025-10-05 06:10:00,train,0.4088204503059387,0.4088204503059387
3261,2025-10-05 06:12:00,train,0.4121394753456116,0.4121394753456116
3261,2025-10-05 06:14:00,train,0.41743239760398865,0.41743239760398865
3261,2025-10-05 06:16:00,train,0.42289239168167114,0.42289239168167114
3261,2025-10-05 06:18:00,train,0.40003326535224915,0.40003326535224915
3261,2025-10-05 06:20:00,train,0.4042934775352478,0.4042934775352478
3261,2025-10-05 06:22:00,train,0.39994120597839355,0.39994120597839355
3261,2025-10-05 06:24:00,train,0.4044296145439148,0.4044296145439148
3261,2025-10-05 06:26:00,train,0.4032239615917206,0.4032239615917206
3261,2025-10-05 06:28:00,train,0.4027455151081085,0.4027455151081085
3261,2025-10-05 06:30:00,train,0.4182349443435669,0.4182349443435669
3261,2025-10-05 06:32:00,train,0.4050491154193878,0.4050491154193878
3261,2025-10-05 06:34:00,train,0.41785135865211487,0.41785135865211487
3261,2025-10-05 06:36:00,train,0.4124699831008911,0.4124699831008911
3261,2025-10-05 06:38:00,train,0.4111872613430023,0.4111872613430023
3261,2025-10-05 06:40:00,train,0.40668538212776184,0.40668538212776184
3261,2025-10-05 06:42:00,train,0.4029589295387268,0.4029589295387268
3261,2025-10-05 06:44:00,train,0.40833330154418945,0.40833330154418945
3261,2025-10-05 06:46:00,train,0.41538023948669434,0.41538023948669434
3261,2025-10-05 06:48:00,train,0.412596195936203,0.412596195936203
3261,2025-10-05 06:50:00,train,0.42036911845207214,0.42036911845207214
3261,2025-10-05 06:52:00,train,0.4080252945423126,0.4080252945423126
3261,2025-10-05 06:54:00,train,0.4031708240509033,0.4031708240509033
3261,2025-10-05 06:56:00,train,0.4035548269748688,0.4035548269748688
3261,2025-10-05 06:58:00,train,0.40262117981910706,0.40262117981910706
3261,2025-10-05 07:00:00,train,0.4042374789714813,0.4042374789714813
3261,2025-10-05 07:02:00,train,0.3979302942752838,0.3979302942752838
3261,2025-10-05 07:04:00,train,0.4179183542728424,0.4179183542728424
3261,2025-10-05 07:06:00,train,0.4004144072532654,0.4004144072532654
3261,2025-10-05 07:08:00,train,0.40452638268470764,0.40452638268470764
3261,2025-10-05 07:10:00,train,0.40649253129959106,0.40649253129959106
3261,2025-10-05 07:12:00,train,0.41696831583976746,0.41696831583976746
3261,2025-10-05 07:14:00,train,0.4186476469039917,0.4186476469039917
3261,2025-10-05 07:16:00,train,0.4278869032859802,0.4278869032859802
3261,2025-10-05 07:18:00,train,0.40699976682662964,0.40699976682662964
3261,2025-10-05 07:20:00,train,0.3970664441585541,0.3970664441585541
3261,2025-10-05 07:22:00,train,0.3915713131427765,0.3915713131427765
3261,2025-10-05 07:24:00,train,0.4058435261249542,0.4058435261249542
3261,2025-10-05 07:26:00,train,0.40093275904655457,0.40093275904655457
3261,2025-10-05 07:28:00,train,0.398796945810318,0.398796945810318
3261,2025-10-05 07:30:00,train,0.3981441855430603,0.3981441855430603
3261,2025-10-05 07:32:00,train,0.40199077129364014,0.40199077129364014
3261,2025-10-05 07:34:00,train,0.41034045815467834,0.41034045815467834
3261,2025-10-05 07:36:00,train,0.4035044014453888,0.4035044014453888
3261,2025-10-05 07:38:00,train,0.4023312032222748,0.4023312032222748
3261,2025-10-05 07:40:00,train,0.4080333709716797,0.4080333709716797
3261,2025-10-05 07:42:00,train,0.4230271279811859,0.4230271279811859
3261,2025-10-05 07:44:00,train,0.42119064927101135,0.42119064927101135
3261,2025-10-05 07:46:00,train,0.43745157122612,0.43745157122612
3261,2025-10-05 07:48:00,train,0.41545823216438293,0.41545823216438293
3261,2025-10-05 07:50:00,train,0.41902244091033936,0.41902244091033936
3261,2025-10-05 07:52:00,train,0.426124632358551,0.426124632358551
3261,2025-10-05 07:54:00,train,0.4127344489097595,0.4127344489097595
3261,2025-10-05 07:56:00,train,0.4204009771347046,0.4204009771347046
3261,2025-10-05 07:58:00,train,0.4218859374523163,0.4218859374523163
3261,2025-10-05 08:00:00,train,0.4312858283519745,0.4312858283519745
3261,2025-10-05 08:02:00,train,0.4345332384109497,0.4345332384109497
3261,2025-10-05 08:04:00,train,0.44135570526123047,0.44135570526123047
3261,2025-10-05 08:06:00,train,0.4455270767211914,0.4455270767211914
3261,2025-10-05 08:08:00,train,0.44156208634376526,0.44156208634376526
3261,2025-10-05 08:10:00,train,0.43415966629981995,0.43415966629981995
3261,2025-10-05 08:12:00,train,0.4244256913661957,0.4244256913661957
3261,2025-10-05 08:14:00,train,0.42512276768684387,0.42512276768684387
3261,2025-10-05 08:16:00,train,0.42370980978012085,0.42370980978012085
3261,2025-10-05 08:18:00,train,0.44382214546203613,0.44382214546203613
3261,2025-10-05 08:20:00,train,0.433744341135025,0.433744341135025
3261,2025-10-05 08:22:00,train,0.4415110647678375,0.4415110647678375
3261,2025-10-05 08:24:00,train,0.4199748635292053,0.4199748635292053
3261,2025-10-05 08:26:00,train,0.43000125885009766,0.43000125885009766
3261,2025-10-05 08:28:00,train,0.436442106962204,0.436442106962204
3261,2025-10-05 08:30:00,train,0.45143112540245056,0.45143112540245056
3261,2025-10-05 08:32:00,train,0.47063711285591125,0.47063711285591125
3261,2025-10-05 08:34:00,train,0.43560028076171875,0.43560028076171875
3261,2025-10-05 08:36:00,train,0.4392803907394409,0.4392803907394409
3261,2025-10-05 08:38:00,train,0.44191786646842957,0.44191786646842957
3261,2025-10-05 08:40:00,train,0.4440036118030548,0.4440036118030548
3261,2025-10-05 08:42:00,train,0.4375293552875519,0.4375293552875519
3261,2025-10-05 08:44:00,train,0.42488619685173035,0.42488619685173035
3261,2025-10-05 08:46:00,train,0.43357011675834656,0.43357011675834656
3261,2025-10-05 08:48:00,train,0.43120625615119934,0.43120625615119934
3261,2025-10-05 08:50:00,train,0.43641942739486694,0.43641942739486694
3261,2025-10-05 08:52:00,train,0.4441428780555725,0.4441428780555725
3261,2025-10-05 08:54:00,train,0.4306202232837677,0.4306202232837677
3261,2025-10-05 08:56:00,train,0.4365558624267578,0.4365558624267578
3261,2025-10-05 08:58:00,train,0.4573371708393097,0.4573371708393097
3261,2025-10-05 09:00:00,train,0.46895480155944824,0.46895480155944824
3261,2025-10-05 09:02:00,train,0.48566868901252747,0.48566868901252747
3261,2025-10-05 09:04:00,train,0.47185060381889343,0.47185060381889343
3261,2025-10-05 09:06:00,train,0.47781607508659363,0.47781607508659363
3261,2025-10-05 09:08:00,train,0.4502726197242737,0.4502726197242737
3261,2025-10-05 09:10:00,train,0.46024370193481445,0.46024370193481445
3261,2025-10-05 09:12:00,train,0.4512091875076294,0.4512091875076294
3261,2025-10-05 09:14:00,train,0.4347279667854309,0.4347279667854309
3261,2025-10-05 09:16:00,train,0.43119892477989197,0.43119892477989197
3261,2025-10-05 09:18:00,train,0.43369653820991516,0.43369653820991516
3261,2025-10-05 09:20:00,train,0.4369369149208069,0.4369369149208069
3261,2025-10-05 09:22:00,train,0.46372702717781067,0.46372702717781067
3261,2025-10-05 09:24:00,train,0.46979114413261414,0.46979114413261414
3261,2025-10-05 09:26:00,train,0.4474358856678009,0.4474358856678009
3261,2025-10-05 09:28:00,train,0.4460771977901459,0.4460771977901459
3261,2025-10-05 09:30:00,train,0.4405134320259094,0.4405134320259094
3261,2025-10-05 09:32:00,train,0.4662606418132782,0.4662606418132782
3261,2025-10-05 09:34:00,train,0.45881178975105286,0.45881178975105286
3261,2025-10-05 09:36:00,train,0.44593551754951477,0.44593551754951477
3261,2025-10-05 09:38:00,train,0.429866224527359,0.429866224527359
3261,2025-10-05 09:40:00,train,0.4337489902973175,0.4337489902973175
3261,2025-10-05 09:42:00,train,0.44214630126953125,0.44214630126953125
3261,2025-10-05 09:44:00,train,0.4431449770927429,0.4431449770927429
3261,2025-10-05 09:46:00,train,0.4425230026245117,0.4425230026245117
3261,2025-10-05 09:48:00,train,0.42114561796188354,0.42114561796188354
3261,2025-10-05 09:50:00,train,0.43157172203063965,0.43157172203063965
3261,2025-10-05 09:52:00,train,0.42764508724212646,0.42764508724212646
3261,2025-10-05 09:54:00,train,0.4368380904197693,0.4368380904197693
3261,2025-10-05 09:56:00,train,0.4482050836086273,0.4482050836086273
3261,2025-10-05 09:58:00,train,0.46620187163352966,0.46620187163352966
3261,2025-10-05 10:00:00,train,0.4487389028072357,0.4487389028072357
3261,2025-10-05 10:02:00,train,0.4495433270931244,0.4495433270931244
3261,2025-10-05 10:04:00,train,0.44105467200279236,0.44105467200279236
3261,2025-10-05 10:06:00,train,0.4514129161834717,0.4514129161834717
3261,2025-10-05 10:08:00,train,0.4549306333065033,0.4549306333065033
3261,2025-10-05 10:10:00,train,0.44401347637176514,0.44401347637176514
3261,2025-10-05 10:12:00,train,0.4556013345718384,0.4556013345718384
3261,2025-10-05 10:14:00,train,0.44578009843826294,0.44578009843826294
3261,2025-10-05 10:16:00,train,0.4460214078426361,0.4460214078426361
3261,2025-10-05 10:18:00,train,0.44969838857650757,0.44969838857650757
3261,2025-10-05 10:20:00,train,0.44848164916038513,0.44848164916038513
3261,2025-10-05 10:22:00,train,0.4611997604370117,0.4611997604370117
3261,2025-10-05 10:24:00,train,0.4379139542579651,0.4379139542579651
3261,2025-10-05 10:26:00,train,0.4288627803325653,0.4288627803325653
3261,2025-10-05 10:28:00,train,0.4246043562889099,0.4246043562889099
3261,2025-10-05 10:30:00,train,0.41889968514442444,0.41889968514442444
3261,2025-10-05 10:32:00,train,0.4218587577342987,0.4218587577342987
3261,2025-10-05 10:34:00,train,0.4263988733291626,0.4263988733291626
3261,2025-10-05 10:36:00,train,0.4339446425437927,0.4339446425437927
3261,2025-10-05 10:38:00,train,0.4275764524936676,0.4275764524936676
3261,2025-10-05 10:40:00,train,0.4173068404197693,0.4173068404197693
3261,2025-10-05 10:42:00,train,0.4175759255886078,0.4175759255886078
3261,2025-10-05 10:44:00,train,0.4204438030719757,0.4204438030719757
3261,2025-10-05 10:46:00,train,0.43031632900238037,0.43031632900238037
3261,2025-10-05 10:48:00,train,0.436274915933609,0.436274915933609
3261,2025-10-05 10:50:00,train,0.43982043862342834,0.43982043862342834
3261,2025-10-05 10:52:00,train,0.4372257888317108,0.4372257888317108
3261,2025-10-05 10:54:00,train,0.44431301951408386,0.44431301951408386
3261,2025-10-05 10:56:00,train,0.45029982924461365,0.45029982924461365
3261,2025-10-05 10:58:00,train,0.4337724447250366,0.4337724447250366
3261,2025-10-05 11:00:00,train,0.4169153571128845,0.4169153571128845
3261,2025-10-05 11:02:00,train,0.41367149353027344,0.41367149353027344
3261,2025-10-05 11:04:00,train,0.4121471047401428,0.4121471047401428
3261,2025-10-05 11:06:00,train,0.4249332845211029,0.4249332845211029
3261,2025-10-05 11:08:00,train,0.4220718741416931,0.4220718741416931
3261,2025-10-05 11:10:00,train,0.42264798283576965,0.42264798283576965
3261,2025-10-05 11:12:00,train,0.4242645502090454,0.4242645502090454
3261,2025-10-05 11:14:00,train,0.4334864318370819,0.4334864318370819
3261,2025-10-05 11:16:00,train,0.41977590322494507,0.41977590322494507
3261,2025-10-05 11:18:00,train,0.42255547642707825,0.42255547642707825
3261,2025-10-05 11:20:00,train,0.43734368681907654,0.43734368681907654
3261,2025-10-05 11:22:00,train,0.42452314496040344,0.42452314496040344
3261,2025-10-05 11:24:00,train,0.42297738790512085,0.42297738790512085
3261,2025-10-05 11:26:00,train,0.41699036955833435,0.41699036955833435
3261,2025-10-05 11:28:00,train,0.41445478796958923,0.41445478796958923
3261,2025-10-05 11:30:00,train,0.41865646839141846,0.41865646839141846
3261,2025-10-05 11:32:00,train,0.4127219319343567,0.4127219319343567
3261,2025-10-05 11:34:00,train,0.4330407679080963,0.4330407679080963
3261,2025-10-05 11:36:00,train,0.42308545112609863,0.42308545112609863
3261,2025-10-05 11:38:00,train,0.42474740743637085,0.42474740743637085
3261,2025-10-05 11:40:00,train,0.42507538199424744,0.42507538199424744
3261,2025-10-05 11:42:00,train,0.4167972207069397,0.4167972207069397
3261,2025-10-05 11:44:00,train,0.41353166103363037,0.41353166103363037
3261,2025-10-05 11:46:00,train,0.41899576783180237,0.41899576783180237
3261,2025-10-05 11:48:00,train,0.4174254834651947,0.4174254834651947
3261,2025-10-05 11:50:00,train,0.4273291230201721,0.4273291230201721
3261,2025-10-05 11:52:00,train,0.44701454043388367,0.44701454043388367
3261,2025-10-05 11:54:00,train,0.4414062798023224,0.4414062798023224
3261,2025-10-05 11:56:00,train,0.44697853922843933,0.44697853922843933
3261,2025-10-05 11:58:00,train,0.4485217034816742,0.4485217034816742
3261,2025-10-05 12:00:00,train,0.44224032759666443,0.44224032759666443
3261,2025-10-05 12:02:00,train,0.43472805619239807,0.43472805619239807
3261,2025-10-05 12:04:00,train,0.43934541940689087,0.43934541940689087
3261,2025-10-05 12:06:00,train,0.43593278527259827,0.43593278527259827
3261,2025-10-05 12:08:00,train,0.4269157350063324,0.4269157350063324
3261,2025-10-05 12:10:00,train,0.4349557161331177,0.4349557161331177
3261,2025-10-05 12:12:00,train,0.46051886677742004,0.46051886677742004
3261,2025-10-05 12:14:00,train,0.45433536171913147,0.45433536171913147
3261,2025-10-05 12:16:00,train,0.44563716650009155,0.44563716650009155
3261,2025-10-05 12:18:00,train,0.44840192794799805,0.44840192794799805
3261,2025-10-05 12:20:00,train,0.4508006274700165,0.4508006274700165
3261,2025-10-05 12:22:00,train,0.46059125661849976,0.46059125661849976
3261,2025-10-05 12:24:00,train,0.44809576869010925,0.44809576869010925
3261,2025-10-05 12:26:00,train,0.4408360719680786,0.4408360719680786
3261,2025-10-05 12:28:00,train,0.4382074177265167,0.4382074177265167
3261,2025-10-05 12:30:00,train,0.4397345781326294,0.4397345781326294
3261,2025-10-05 12:32:00,train,0.4383455812931061,0.4383455812931061
3261,2025-10-05 12:34:00,train,0.435243159532547,0.435243159532547
3261,2025-10-05 12:36:00,train,0.43251827359199524,0.43251827359199524
3261,2025-10-05 12:38:00,train,0.445218563079834,0.445218563079834
3261,2025-10-05 12:40:00,train,0.443239688873291,0.443239688873291
3261,2025-10-05 12:42:00,train,0.44748455286026,0.44748455286026
3261,2025-10-05 12:44:00,train,0.4476518929004669,0.4476518929004669
3261,2025-10-05 12:46:00,train,0.44428402185440063,0.44428402185440063
3261,2025-10-05 12:48:00,train,0.4397099018096924,0.4397099018096924
3261,2025-10-05 12:50:00,train,0.42639073729515076,0.42639073729515076
3261,2025-10-05 12:52:00,train,0.43975403904914856,0.43975403904914856
3261,2025-10-05 12:54:00,train,0.4342687726020813,0.4342687726020813
3261,2025-10-05 12:56:00,train,0.42526230216026306,0.42526230216026306
3261,2025-10-05 12:58:00,train,0.42773574590682983,0.42773574590682983
3261,2025-10-05 13:00:00,train,0.4312155544757843,0.4312155544757843
3261,2025-10-05 13:02:00,train,0.4194793999195099,0.4194793999195099
3261,2025-10-05 13:04:00,train,0.41115814447402954,0.41115814447402954
3261,2025-10-05 13:06:00,train,0.41251131892204285,0.41251131892204285
3261,2025-10-05 13:08:00,train,0.4250698685646057,0.4250698685646057
3261,2025-10-05 13:10:00,train,0.4088190495967865,0.4088190495967865
3261,2025-10-05 13:12:00,train,0.4147280752658844,0.4147280752658844
3261,2025-10-05 13:14:00,train,0.4257287085056305,0.4257287085056305
3261,2025-10-05 13:16:00,train,0.4316014349460602,0.4316014349460602
3261,2025-10-05 13:18:00,train,0.43413713574409485,0.43413713574409485
3261,2025-10-05 13:20:00,train,0.44165652990341187,0.44165652990341187
3261,2025-10-05 13:22:00,train,0.4540068805217743,0.4540068805217743
3261,2025-10-05 13:24:00,train,0.44143083691596985,0.44143083691596985
3261,2025-10-05 13:26:00,train,0.4348723292350769,0.4348723292350769
3261,2025-10-05 13:28:00,train,0.42601585388183594,0.42601585388183594
3261,2025-10-05 13:30:00,train,0.46741342544555664,0.46741342544555664
3261,2025-10-05 13:32:00,train,0.4824158847332001,0.4824158847332001
3261,2025-10-05 13:34:00,train,0.49516725540161133,0.49516725540161133
3261,2025-10-05 13:36:00,train,0.4882473647594452,0.4882473647594452
3261,2025-10-05 13:38:00,train,0.48872116208076477,0.48872116208076477
3261,2025-10-05 13:40:00,train,0.5223813652992249,0.5223813652992249
3261,2025-10-05 13:42:00,train,0.47438883781433105,0.47438883781433105
3261,2025-10-05 13:44:00,train,0.4767807126045227,0.4767807126045227
3261,2025-10-05 13:46:00,train,0.46197524666786194,0.46197524666786194
3261,2025-10-05 13:48:00,train,0.4751080572605133,0.4751080572605133
3261,2025-10-05 13:50:00,train,0.4619213938713074,0.4619213938713074
3261,2025-10-05 13:52:00,train,0.4454769492149353,0.4454769492149353
3261,2025-10-05 13:54:00,train,0.44487205147743225,0.44487205147743225
3261,2025-10-05 13:56:00,train,0.44201210141181946,0.44201210141181946
3261,2025-10-05 13:58:00,train,0.4425964057445526,0.4425964057445526
3261,2025-10-05 14:00:00,train,0.43018728494644165,0.43018728494644165
3261,2025-10-05 14:02:00,train,0.43096601963043213,0.43096601963043213
3261,2025-10-05 14:04:00,train,0.42560678720474243,0.42560678720474243
3261,2025-10-05 14:06:00,train,0.4208303987979889,0.4208303987979889
3261,2025-10-05 14:08:00,train,0.4310893714427948,0.4310893714427948
3261,2025-10-05 14:10:00,train,0.4272165298461914,0.4272165298461914
3261,2025-10-05 14:12:00,train,0.43130916357040405,0.43130916357040405
3261,2025-10-05 14:14:00,train,0.42161840200424194,0.42161840200424194
3261,2025-10-05 14:16:00,train,0.41399717330932617,0.41399717330932617
3261,2025-10-05 14:18:00,train,0.42915618419647217,0.42915618419647217
3261,2025-10-05 14:20:00,train,0.42829790711402893,0.42829790711402893
3261,2025-10-05 14:22:00,train,0.4249670207500458,0.4249670207500458
3261,2025-10-05 14:24:00,train,0.4126012325286865,0.4126012325286865
3261,2025-10-05 14:26:00,train,0.4272383749485016,0.4272383749485016
3261,2025-10-05 14:28:00,train,0.4279404580593109,0.4279404580593109
3261,2025-10-05 14:30:00,train,0.44234588742256165,0.44234588742256165
